Model_x,Release Date,model,MMLU,GSM8,Humanities,SocialSciences,STEM,Other,Longbench,Question,Model_y,Start Time,End Time,Acc,Right Possibility
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many worker actions will the China Labour Bulletin (CLB) report between 1 December 2022 and 31 May 2023?,TinyLlama-1.1B-Chat-v0.6,2022-12-02,2023-06-01,0.0,0.0001
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the unadjusted percentage change in the Consumer Price Index (CPI)  for coffee in May 2023 as compared to May 2022?,TinyLlama-1.1B-Chat-v0.6,2022-06-17,2023-06-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be Ukraine's annual rate of inflation in May 2023?,TinyLlama-1.1B-Chat-v0.6,2022-09-30,2023-06-01,0.0,0.0001
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the value of the S&P/Case-Shiller US National Home Price Index for May 2023?,TinyLlama-1.1B-Chat-v0.6,2022-09-16,2023-06-01,0.0,0.0006
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the total US rail freight carload and intermodal unit traffic in May 2023?,TinyLlama-1.1B-Chat-v0.6,2023-03-03,2023-06-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"When will the US next raise, suspend, and/or abolish its debt ceiling?",TinyLlama-1.1B-Chat-v0.6,2023-01-13,2023-06-03,0.0,0.0053
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the spread between US high-yield corporate bonds and US Treasuries reach or exceed 6.50% before 3 June 2023?,TinyLlama-1.1B-Chat-v0.6,2023-03-17,2023-06-03,0.0,0.1561
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the Morena party candidate win the 2023 gubernatorial election in Mexico state (Estado de México)?,TinyLlama-1.1B-Chat-v0.6,2023-02-10,2023-06-04,1.0,0.7879
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,When will Elon Musk cease to be Twitter's sole CEO?,TinyLlama-1.1B-Chat-v0.6,2023-02-17,2023-06-05,1.0,0.9156
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the Bank of Canada's policy interest rate target exceed 4.75% before 8 June 2023?,TinyLlama-1.1B-Chat-v0.6,2022-12-09,2023-06-07,0.0,0.3775
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 24 February 2023 and 25 August 2023, will former President Donald Trump be criminally charged with or indicted for a federal and/or state crime in the US?",TinyLlama-1.1B-Chat-v0.6,2023-02-24,2023-06-09,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 9 December 2022 and 9 June 2023, will North Korea detonate a nuclear device?",TinyLlama-1.1B-Chat-v0.6,2022-12-09,2023-06-10,0.0,0.1919
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which football (soccer) club will win the 2022-23 UEFA Champions League final?,TinyLlama-1.1B-Chat-v0.6,2022-09-16,2023-06-10,0.0,0.2355
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"When will North Korea next launch an ICBM with an estimated range of at least 10,000 km?",TinyLlama-1.1B-Chat-v0.6,2023-03-17,2023-06-12,1.0,0.9888
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will there be a lethal confrontation between the national military forces and/or law enforcement of Russia and those of a NATO member state resulting in at least three fatalities before 12 June 2023?,TinyLlama-1.1B-Chat-v0.6,2022-11-11,2023-06-12,0.0,0.3208
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which team will win the 2023 NBA Finals?,TinyLlama-1.1B-Chat-v0.6,2023-02-03,2023-06-13,0.0,0.108
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which team will win the 2023 NBA Finals?,TinyLlama-1.1B-Chat-v0.6,2022-10-21,2023-06-13,0.0,0.0404
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which NHL team will win the 2023 Stanley Cup Final?,TinyLlama-1.1B-Chat-v0.6,2022-10-28,2023-06-14,0.0,0.0438
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"At close of business on 14 June 2023, will the upper limit of the Federal Reserve's target range for the federal funds rate be lower, the same, or higher than it was at close of business on 3 May 2023?",TinyLlama-1.1B-Chat-v0.6,2023-02-03,2023-06-14,0.0,0.1364
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the closing value of the S&P Regional Banks Select Industry Index on 16 June 2023?,TinyLlama-1.1B-Chat-v0.6,2023-03-17,2023-06-16,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which country will win the 2023 UEFA Nations League Final?,TinyLlama-1.1B-Chat-v0.6,2023-04-13,2023-06-18,0.0,0.1819
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many hectares (ha) will be consumed by wildfires in Canada in 2023?,TinyLlama-1.1B-Chat-v0.6,2023-05-26,2023-06-26,0.0,0.0772
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will be the value of the US ""M2"" money supply as of 26 June 2023?",TinyLlama-1.1B-Chat-v0.6,2022-06-03,2023-06-26,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"In Moore v. Harper, will the Supreme Court rule that the North Carolina courts did not have the legal authority to strike down the NC General Assembly's congressional districting maps?",TinyLlama-1.1B-Chat-v0.6,2022-09-02,2023-06-27,0.0,0.4688
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the closing value of the Dubai Financial Market General Index (DFMGI) on 30 June 2023?,TinyLlama-1.1B-Chat-v0.6,2022-11-25,2023-06-29,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be Vietnam's annual GDP growth rate for the second quarter of 2023?,TinyLlama-1.1B-Chat-v0.6,2023-04-07,2023-06-29,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 3 February 2023 and 30 June 2023, how will the Russell 1000 Growth Index (Growth Index) perform as compared to the Russell 1000 Value Index (Value Index)?",TinyLlama-1.1B-Chat-v0.6,2023-02-03,2023-06-30,0.0,0.1193
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the price of bitcoin on 30 June 2023?,TinyLlama-1.1B-Chat-v0.6,2023-01-06,2023-06-30,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"In Biden v. Nebraska, will the Supreme Court rule that any of the Respondents in the case has Article III standing to challenge the Biden administration's student loan forgiveness program?",TinyLlama-1.1B-Chat-v0.6,2022-12-16,2023-06-30,1.0,0.5775
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Finland and/or Sweden become members of NATO before 1 July 2023?,TinyLlama-1.1B-Chat-v0.6,2022-12-30,2023-07-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 July 2023, will the Federal Reserve announce a cut in the US federal funds rate?",TinyLlama-1.1B-Chat-v0.6,2022-07-01,2023-07-01,0.0,0.3775
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the US Department of Justice and/or the Federal Trade Commission (FTC) file either a civil complaint or a criminal charge against Live Nation Entertainment for antitrust violations before 1 July 2023?,TinyLlama-1.1B-Chat-v0.6,2023-02-03,2023-07-01,0.0,0.3074
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will real GDP in the UK contract in the first and/or second quarter (Q1 and Q2) of 2023?,TinyLlama-1.1B-Chat-v0.6,2023-02-10,2023-07-01,0.0,0.0045
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the percentage of departure flights at Hartsfield–Jackson Atlanta International Airport (ATL) either delayed or cancelled in June 2023 be greater than it was in June 2022?,TinyLlama-1.1B-Chat-v0.6,2023-03-03,2023-07-01,1.0,0.7879
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will US real GDP contract in the first quarter (Q1) and/or second quarter (Q2) of 2023?,TinyLlama-1.1B-Chat-v0.6,2022-12-30,2023-07-01,1.0,0.9999
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many total Southwest Land Border Encounters will be reported in the US from January 2023 through June 2023 by US Customs and Border Protection (CBP)?,TinyLlama-1.1B-Chat-v0.6,2023-01-13,2023-07-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will be the People's Republic of China's (PRC's) ""Urban Surveyed Unemployment Rate of the Population Aged from 16 to 24(%)"" for June 2023?",TinyLlama-1.1B-Chat-v0.6,2023-01-06,2023-07-01,1.0,0.7058
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the total number of housing starts in the US in the first half of 2023?,TinyLlama-1.1B-Chat-v0.6,2023-01-06,2023-07-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be China's annual GDP growth rate for the second quarter of 2023?,TinyLlama-1.1B-Chat-v0.6,2023-04-07,2023-07-01,0.0,0.4761
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"As of 30 June 2023, how many birds in commercial and backyard flocks will have been affected by highly pathogenic avian influenza (HPAI, or ""bird flu"") in 2023, according to the USDA?",TinyLlama-1.1B-Chat-v0.6,2023-01-27,2023-07-01,0.0,0.4306
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the 12-month percentage change in the US Consumer Price Index (CPI) for June 2023?,TinyLlama-1.1B-Chat-v0.6,2022-11-04,2023-07-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the US civilian labor force participation rate reach or exceed 63.0% for any month before July 2023?,TinyLlama-1.1B-Chat-v0.6,2022-09-02,2023-07-01,0.0,0.3923
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the FAO Food Price Index value for June 2023?,TinyLlama-1.1B-Chat-v0.6,2023-01-06,2023-07-01,0.0,0.0008
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the annual percentage change in the National Consumer Price Index in Pakistan in June 2023?,TinyLlama-1.1B-Chat-v0.6,2023-01-20,2023-07-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will legislation raising the French minimum retirement age from 62 become law before 1 July 2023?,TinyLlama-1.1B-Chat-v0.6,2023-02-17,2023-07-01,1.0,0.5622
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the value of the US Manheim Used Vehicle Value Index for June 2023?,TinyLlama-1.1B-Chat-v0.6,2023-01-27,2023-07-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Miami rank among the top 7 US metro areas by total venture capital (VC) invested in the first half of 2023?,TinyLlama-1.1B-Chat-v0.6,2022-12-09,2023-07-01,0.0,0.2227
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many job openings in the US will the Bureau of Labor Statistics (BLS) report for June 2023?,TinyLlama-1.1B-Chat-v0.6,2022-09-09,2023-07-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will be the change in total beverage volume sold by AB InBev, the owner of Budweiser products including Bud Light, in North America in the second quarter (Q2) of 2023 as compared to Q2 of 2022?",TinyLlama-1.1B-Chat-v0.6,2023-05-05,2023-07-01,0.0,0.0037
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the US annual real GDP growth rate for the second quarter of 2023?,TinyLlama-1.1B-Chat-v0.6,2022-10-28,2023-07-01,0.0,0.0001
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will be the national average price of a gallon of gasoline on 3 July 2023, according to the American Automobile Association (AAA)?",TinyLlama-1.1B-Chat-v0.6,2022-12-16,2023-07-03,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 30 September 2023, will the US Food and Drug Administration (FDA) approve a human birth control pill for sale over the counter (OTC)?",TinyLlama-1.1B-Chat-v0.6,2022-09-02,2023-07-13,1.0,0.7773
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Will the People's Party (PP, sometimes translated as ""Popular Party"") win more seats in the Congress of Deputies than any other party in the next Spanish general election?",TinyLlama-1.1B-Chat-v0.6,2023-06-02,2023-07-23,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will be the US domestic box office gross for the movie Barbie between and including 21 July 2023 and 6 August 2023, according to Box Office Mojo?",TinyLlama-1.1B-Chat-v0.6,2023-07-18,2023-07-26,0.0,0.3227
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"At close of business on 26 July 2023, will the upper limit of the Federal Reserve's target range for the federal funds rate be lower, the same, or higher than it was at close of business on 14 June 2023?",TinyLlama-1.1B-Chat-v0.6,2023-03-24,2023-07-26,0.0,0.1026
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the upper limit of the US federal funds target range reach or exceed 5.50% before 21 September 2023?,TinyLlama-1.1B-Chat-v0.6,2023-01-06,2023-07-26,1.0,0.6514
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the closing value of the S&P 500 Index on 28 July 2023?,TinyLlama-1.1B-Chat-v0.6,2022-12-16,2023-07-28,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Which candidate, excluding Donald Trump, will have the highest level of 2024 Republican presidential nomination support as of 31 July 2023, according to RealClearPolitics?",TinyLlama-1.1B-Chat-v0.6,2023-05-26,2023-08-01,1.0,0.8064
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"When will Fitch, Moody's, and/or S&P either announce that the US has defaulted on its debt and/or downgrade the long-term credit rating of the US?",TinyLlama-1.1B-Chat-v0.6,2023-04-12,2023-08-01,0.0,0.0007
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"How many EV Green Charger locations for electric vehicles will there be in Dubai as of 1 August 2023, according to the Dubai Electricity & Water Authority (DEWA)?",TinyLlama-1.1B-Chat-v0.6,2022-12-02,2023-08-01,0.0,0.1541
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many hectares (ha) will be consumed by wildfires in Canada in 2023?,TinyLlama-1.1B-Chat-v0.6,2023-06-23,2023-08-01,1.0,0.9995
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will all seven states that share the Colorado River Basin sign a proposal to the Bureau of Reclamation agreeing on Colorado River water usage cuts before 1 August 2023?,TinyLlama-1.1B-Chat-v0.6,2023-02-17,2023-08-01,0.0,0.4533
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will happen next with respect to the used car company Carvana?,TinyLlama-1.1B-Chat-v0.6,2023-03-03,2023-08-01,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Will any territory in Crimea that was Russian-controlled before 24 February 2022 cease to be under ""Assessed Russian Control"" before 1 August 2023, according to the Institute for the Study of War (ISW)?",TinyLlama-1.1B-Chat-v0.6,2023-04-12,2023-08-01,0.0,0.4844
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 August 2023, will the Israeli Knesset pass an amendment to the ""Basic Law: The Judiciary"" amending the composition of the country's Committee for the Selection of Judges?",TinyLlama-1.1B-Chat-v0.6,2023-03-31,2023-08-01,0.0,0.148
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 August 2023, will India and Taiwan either sign or announce the completion of negotiations on a free trade agreement (FTA)?",TinyLlama-1.1B-Chat-v0.6,2022-11-25,2023-08-01,0.0,0.5
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Before 1 August 2023, will a US release date for The Winds of Winter be announced by the author and/or publisher?",TinyLlama-1.1B-Chat-v0.6,2023-02-17,2023-08-01,0.0,0.4378
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will the US civilian unemployment rate (U3) for July 2023 be greater than 3.6%?,TinyLlama-1.1B-Chat-v0.6,2023-07-18,2023-08-04,0.0,0.4225
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the closing value for the US dollar to Turkish lira exchange rate on 4 August 2023?,TinyLlama-1.1B-Chat-v0.6,2023-07-18,2023-08-04,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which Major League Baseball team will be in first place in the National League's West Division (NL West) as of 6 August 2023?,TinyLlama-1.1B-Chat-v0.6,2023-07-18,2023-08-05,0.0,0.2504
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,How many total travelers will the US Transportation Security Agency (TSA) screen in the first week (1st - 7th) of August 2023?,TinyLlama-1.1B-Chat-v0.6,2023-07-18,2023-08-07,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will be the national average price of a gallon of gasoline on 7 August 2023, according to the American Automobile Association (AAA)?",TinyLlama-1.1B-Chat-v0.6,2023-07-18,2023-08-07,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Will the administrative services building in Bakhmut, Ukraine, be under Ukrainian control on 8 August 2023, according to the Institute for the Study of War?",TinyLlama-1.1B-Chat-v0.6,2023-07-18,2023-08-08,0.0,0.2451
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the closing value of shares of NVIDIA Corp (NVDA) on 8 August 2023?,TinyLlama-1.1B-Chat-v0.6,2023-07-18,2023-08-08,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,What will be the price of bitcoin on 8 August 2023?,TinyLlama-1.1B-Chat-v0.6,2023-07-18,2023-08-08,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"What will President Biden's approval rating be as of 8 August 2023, according to FiveThirtyEight?",TinyLlama-1.1B-Chat-v0.6,2023-07-18,2023-08-08,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Will at least one US show in Taylor Swift's 2023 ""The Eras Tour"" be canceled?",TinyLlama-1.1B-Chat-v0.6,2023-01-06,2023-08-10,0.0,0.2337
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,"Between 10 February 2023 and 10 August 2023, will lethal confrontations between the national military forces, militia, and/or law enforcement personnel (forces) of Armenia and Azerbaijan result in 100 or more fatalities?",TinyLlama-1.1B-Chat-v0.6,2023-02-10,2023-08-11,0.0,0.2689
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,When will the Sudanese Armed Forces (SAF) and the Rapid Support Forces (RSF) sign or announce an agreement to end their current conflict in Sudan?,TinyLlama-1.1B-Chat-v0.6,2023-05-05,2023-08-15,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,When will the Writers Guild of America (WGA) vote to end its strike?,TinyLlama-1.1B-Chat-v0.6,2023-05-05,2023-08-15,0.0,0.0014
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,When will Russia and Ukraine sign or announce an agreement to end the current conflict in Ukraine?,TinyLlama-1.1B-Chat-v0.6,2022-12-02,2023-08-19,0.0,0.0
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which candidate will win the 2023 Guatemalan presidential election?,TinyLlama-1.1B-Chat-v0.6,2023-06-23,2023-08-20,0.0,0.0003
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Which country will win the 2023 Women's FIFA World Cup?,TinyLlama-1.1B-Chat-v0.6,2023-02-10,2023-08-20,0.0,0.021
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,Will Vladimir Putin attend the 2023 BRICS Summit in South Africa?,TinyLlama-1.1B-Chat-v0.6,2023-03-24,2023-08-22,0.0,0.4225
TinyLlama-1.1B-Chat-v0.6,2023-11-24,TinyLlama-1.1B-Chat-v0.6,25.98,2.1,22.2,28.0,32.1,23.5,5.05,When will Teamsters union workers vote to approve a new collective bargaining agreement with United Parcel Service (UPS)?,TinyLlama-1.1B-Chat-v0.6,2023-07-07,2023-08-22,0.0,0.0
